x_acc,y_acc,z_acc,label
-0.008,-1.023,-0.007,aluminium
0.02,-1.023,-0.059,aluminium
-0.03,-0.989,0.008,aluminium
0.01,-0.993,-0.027,aluminium
0.006,-1.018,-0.02,aluminium
0.01,-1.021,-0.03,aluminium
0.015,-1.018,-0.044,aluminium
-0.01,-0.999,-0.017,aluminium
0.009,-1.022,-0.036,aluminium
-0.007,-0.994,-0.012,aluminium
-0.002,-0.987,-0.031,aluminium
0.015,-1.021,0.002,aluminium
0.007,-1.02,-0.045,aluminium
0.006,-1.015,-0.02,aluminium
0.001,-1.009,-0.034,aluminium
-0.031,-0.973,-0.003,aluminium
0.018,-1.02,-0.035,aluminium
-0.004,-1.025,-0.022,aluminium
0.01,-1.024,-0.056,aluminium
-0.007,-0.997,0.001,aluminium
-0.004,-0.983,-0.029,aluminium
0.003,-1.018,-0.013,aluminium
0.01,-1.022,-0.028,aluminium
0.007,-1.019,-0.049,aluminium
0.003,-1.014,-0.023,aluminium
-0.021,-0.976,0.006,aluminium
0.014,-1.015,-0.046,aluminium
-0.006,-1.021,-0.016,aluminium
0.012,-1.023,-0.045,aluminium
-0.013,-0.996,-0.029,aluminium
0.01,-0.986,-0.003,aluminium
0.018,-1.015,-0.045,aluminium
-0.038,-0.97,0.013,aluminium
0.018,-1.012,-0.03,aluminium
-0.005,-1.019,-0.024,aluminium
0.003,-1.021,-0.037,aluminium
0.006,-1.01,-0.024,aluminium
-0.023,-0.983,-0.031,aluminium
0.006,-1.008,-0.001,aluminium
0.02,-1.026,-0.038,aluminium
-0.005,-1.012,-0.021,aluminium
0.024,-1.02,-0.034,aluminium
-0.036,-0.98,0.001,aluminium
0.005,-1.0,-0.029,aluminium
0.007,-1.017,-0.017,aluminium
0.003,-1.026,-0.053,aluminium
0.005,-1.014,-0.019,aluminium
-0.01,-0.99,-0.022,aluminium
-0.005,-0.993,-0.02,aluminium
0.018,-1.026,-0.006,aluminium
0.001,-1.018,-0.035,aluminium
0.016,-1.026,-0.037,aluminium
0.003,-0.995,-0.014,aluminium
0.004,-1.012,-0.02,aluminium
-0.017,-0.989,-0.02,aluminium
0.001,-0.997,0.005,aluminium
0.019,-1.032,-0.031,aluminium
-0.007,-1.015,-0.007,aluminium
0.031,-1.03,-0.061,aluminium
-0.031,-0.991,-0.004,aluminium
-0.003,-0.98,-0.014,aluminium
0.008,-1.016,-0.03,aluminium
-0.006,-1.026,-0.037,aluminium
0.007,-1.021,-0.02,aluminium
-0.002,-1.003,-0.031,aluminium
-0.01,-1.003,-0.002,aluminium
0.003,-1.003,-0.014,aluminium
0.016,-1.027,-0.035,aluminium
0.016,-1.02,-0.031,aluminium
-0.023,-0.995,-0.026,aluminium
0.012,-1.017,-0.023,aluminium
-0.016,-0.991,-0.017,aluminium
-0.009,-1.009,-0.038,aluminium
0.013,-1.019,-0.026,aluminium
0.001,-1.01,-0.023,aluminium
0.024,-1.023,-0.035,aluminium
-0.021,-1.001,0.0,aluminium
0.006,-1.011,-0.042,aluminium
-0.014,-1.01,-0.021,aluminium
0.008,-1.006,-0.019,aluminium
0.008,-1.013,-0.024,aluminium
0.001,-1.008,-0.038,aluminium
-0.002,-1.002,-0.004,aluminium
0.01,-1.013,-0.031,aluminium
-0.006,-1.005,-0.022,aluminium
0.007,-1.015,-0.019,aluminium
0.003,-1.01,-0.031,aluminium
-0.004,-1.013,-0.016,aluminium
0.008,-1.01,-0.031,aluminium
0.013,-0.999,-0.002,aluminium
-0.005,-1.009,-0.061,aluminium
0.014,-1.024,-0.02,aluminium
-0.015,-0.99,-0.01,aluminium
-0.014,-0.987,-0.016,aluminium
0.039,-1.024,-0.025,aluminium
-0.001,-1.009,-0.019,aluminium
0.018,-1.021,-0.047,aluminium
-0.004,-0.997,-0.055,aluminium
0.0,-1.038,-0.031,aluminium
0.024,-1.016,-0.047,aluminium
-0.031,-0.973,0.013,aluminium
0.014,-0.999,-0.024,aluminium
0.017,-1.025,-0.026,aluminium
-0.0,-1.02,-0.021,aluminium
0.021,-1.025,-0.044,aluminium
-0.005,-0.997,-0.028,aluminium
-0.028,-0.986,-0.003,aluminium
0.012,-1.008,-0.029,aluminium
0.016,-1.019,-0.031,aluminium
-0.007,-1.018,-0.021,aluminium
0.018,-1.016,-0.044,aluminium
-0.009,-0.99,-0.003,aluminium
0.002,-0.995,-0.016,aluminium
0.017,-1.023,-0.012,aluminium
0.009,-1.026,-0.03,aluminium
0.007,-1.002,-0.008,aluminium
-0.033,-1.0,-0.022,aluminium
0.013,-1.01,-0.057,aluminium
-0.029,-0.999,-0.014,aluminium
-0.01,-1.022,-0.039,aluminium
-0.006,-1.007,-0.018,aluminium
0.027,-1.022,-0.049,aluminium
-0.026,-0.994,0.003,aluminium
0.022,-1.01,-0.063,aluminium
-0.017,-1.001,-0.014,aluminium
-0.009,-1.001,-0.025,aluminium
0.01,-1.02,-0.042,aluminium
-0.015,-1.0,-0.028,aluminium
0.003,-1.008,-0.02,aluminium
0.012,-1.01,-0.036,aluminium
-0.019,-1.001,-0.0,aluminium
0.038,-1.027,-0.045,aluminium
-0.026,-0.998,-0.014,aluminium
0.014,-1.007,-0.038,aluminium
0.0,-1.01,-0.017,aluminium
-0.016,-0.998,-0.009,aluminium
0.017,-1.027,-0.029,aluminium
-0.009,-1.013,-0.029,aluminium
-0.002,-1.006,-0.033,aluminium
0.02,-1.013,-0.016,aluminium
-0.014,-0.993,-0.024,aluminium
-0.001,-1.021,-0.024,aluminium
-0.007,-1.006,-0.027,aluminium
0.007,-1.016,-0.026,aluminium
0.0,-1.014,-0.036,aluminium
-0.003,-0.998,-0.021,aluminium
0.012,-1.012,-0.034,aluminium
-0.019,-0.996,0.016,aluminium
0.026,-1.024,-0.059,aluminium
-0.015,-1.009,-0.003,aluminium
0.008,-0.998,-0.037,aluminium
-0.009,-0.999,-0.033,aluminium
0.019,-1.025,-0.024,aluminium
-0.01,-0.994,-0.041,aluminium
0.004,-1.013,-0.013,aluminium
0.017,-1.01,-0.032,aluminium
0.002,-1.0,-0.003,silence
0.003,-1.017,-0.042,silence
-0.01,-0.999,-0.028,silence
0.017,-1.021,-0.037,silence
-0.011,-0.999,-0.018,silence
0.003,-1.008,-0.025,silence
0.005,-1.005,-0.026,silence
-0.013,-0.997,0.005,silence
0.031,-1.022,-0.051,silence
-0.015,-1.009,0.002,silence
0.01,-1.002,-0.045,silence
0.003,-1.013,-0.019,silence
-0.008,-0.995,-0.023,silence
0.01,-1.018,-0.032,silence
-0.005,-1.009,-0.036,silence
-0.01,-1.002,-0.005,silence
0.022,-1.012,-0.043,silence
-0.027,-0.996,0.005,silence
0.033,-1.024,-0.058,silence
-0.011,-1.01,-0.014,silence
-0.0,-0.991,-0.027,silence
0.01,-1.015,-0.026,silence
-0.02,-1.0,-0.016,silence
0.017,-1.013,-0.018,silence
-0.006,-1.002,-0.058,silence
0.009,-1.013,-0.041,silence
0.014,-1.02,-0.018,silence
-0.013,-0.988,-0.03,silence
0.006,-1.018,-0.022,silence
-0.008,-1.012,-0.023,silence
-0.011,-1.009,-0.02,silence
0.022,-1.025,-0.044,silence
-0.019,-0.99,-0.01,silence
0.019,-1.016,-0.048,silence
-0.007,-1.003,0.008,silence
0.005,-1.005,-0.044,silence
0.012,-1.016,-0.017,silence
-0.01,-0.996,-0.026,silence
0.008,-1.016,-0.027,silence
0.002,-1.011,-0.014,silence
-0.004,-1.004,-0.02,silence
0.01,-1.013,-0.038,silence
-0.008,-1.006,-0.007,silence
0.01,-1.016,-0.033,silence
-0.009,-1.008,-0.021,silence
0.008,-1.014,-0.021,silence
0.003,-1.007,-0.029,silence
0.001,-1.009,-0.017,silence
0.011,-1.011,-0.034,silence
-0.009,-1.004,-0.024,silence
0.004,-1.012,-0.024,silence
0.003,-1.013,-0.019,silence
0.006,-1.015,-0.037,silence
0.0,-1.009,-0.018,silence
0.012,-1.011,-0.041,silence
-0.009,-1.006,-0.02,silence
0.007,-1.008,-0.03,silence
-0.003,-1.009,-0.018,silence
0.001,-1.007,-0.021,silence
0.005,-1.011,-0.021,silence
0.004,-1.009,-0.04,silence
-0.0,-1.011,-0.021,silence
0.013,-1.011,-0.036,silence
-0.007,-0.993,0.005,silence
0.023,-1.018,-0.023,silence
0.002,-1.015,-0.02,silence
0.004,-1.015,-0.032,silence
0.004,-1.017,-0.024,silence
0.002,-1.009,-0.028,silence
0.006,-1.017,-0.025,silence
0.008,-1.011,-0.033,silence
-0.018,-1.007,-0.012,silence
0.003,-1.024,0.009,silence
0.002,-1.013,0.01,silence
-0.004,-1.012,-0.051,silence
-0.002,-1.013,-0.021,silence
0.002,-1.012,-0.015,silence
0.008,-1.01,-0.013,silence
-0.011,-1.003,0.01,silence
0.001,-1.018,-0.022,silence
0.007,-1.028,-0.01,silence
0.013,-1.023,-0.009,silence
0.007,-1.013,-0.01,silence
0.0,-1.004,-0.038,silence
0.003,-1.009,-0.034,silence
0.003,-1.013,-0.018,silence
-0.002,-1.012,-0.016,silence
-0.001,-1.014,-0.019,silence
-0.002,-1.011,-0.035,silence
-0.003,-1.01,-0.03,silence
-0.003,-1.004,-0.037,silence
-0.001,-1.006,-0.041,silence
-0.001,-1.009,-0.024,silence
0.006,-1.013,-0.026,silence
0.001,-1.013,-0.02,silence
-0.003,-1.006,-0.022,silence
0.008,-1.007,-0.025,silence
-0.003,-1.005,-0.032,silence
0.007,-1.012,-0.026,silence
0.005,-1.015,-0.018,silence
-0.002,-1.011,-0.021,silence
0.007,-1.015,-0.023,silence
-0.003,-1.01,-0.03,silence
0.004,-1.01,-0.027,silence
0.004,-1.012,-0.025,silence
0.002,-1.012,-0.025,silence
0.004,-1.009,-0.019,silence
0.004,-1.012,-0.031,silence
0.002,-1.013,-0.023,silence
-0.0,-1.012,-0.019,silence
0.001,-1.01,-0.033,silence
0.001,-1.01,-0.021,silence
0.008,-1.009,-0.029,silence
0.003,-1.01,-0.03,silence
-0.0,-1.007,-0.024,silence
0.004,-1.004,-0.029,silence
-0.006,-1.005,-0.024,silence
0.011,-1.012,-0.029,silence
0.002,-1.013,-0.025,silence
-0.003,-1.01,-0.019,silence
0.004,-1.012,-0.029,silence
-0.004,-1.011,-0.025,silence
0.001,-1.014,-0.026,silence
0.004,-1.016,-0.023,silence
-0.002,-1.012,-0.024,silence
0.007,-1.013,-0.022,silence
0.002,-1.011,-0.033,silence
0.005,-1.01,-0.026,silence
-0.003,-1.009,-0.015,silence
0.004,-1.01,-0.026,silence
-0.006,-1.01,-0.018,silence
0.008,-1.011,-0.025,silence
0.005,-1.014,-0.031,silence
0.001,-1.009,-0.021,silence
0.008,-1.006,-0.026,silence
-0.005,-1.003,-0.024,silence
0.012,-1.009,-0.025,silence
-0.003,-1.011,-0.025,silence
-0.006,-1.008,-0.018,silence
0.009,-1.009,-0.03,silence
-0.003,-1.005,-0.036,silence
0.004,-1.012,-0.031,silence
0.003,-1.014,-0.022,silence
-0.008,-1.013,-0.021,silence
0.005,-1.017,-0.021,silence
0.003,-1.014,-0.032,silence
0.007,-1.013,-0.029,silence
-0.003,-1.013,-0.017,silence
0.002,-1.009,-0.026,silence
-0.0,-1.01,-0.02,silence
0.005,-1.003,-0.019,silence
-0.017,-0.997,-0.028,silence
-0.016,-1.009,-0.061,silence
-0.014,-1.001,-0.031,silence
0.005,-1.005,-0.027,silence
0.015,-1.01,-0.031,silence
0.014,-1.009,-0.047,silence
0.001,-1.015,-0.025,silence
-0.006,-1.012,-0.022,silence
-0.008,-1.008,-0.017,silence
0.001,-1.019,-0.06,silence
-0.004,-1.01,0.014,silence
0.009,-1.013,-0.006,silence
0.003,-1.011,-0.019,silence
0.001,-1.012,-0.031,silence
0.001,-1.014,0.002,silence
0.009,-1.016,-0.026,silence
-0.009,-1.007,-0.026,silence
0.007,-1.008,-0.021,silence
0.003,-1.011,-0.019,silence
0.002,-1.01,-0.028,silence
0.002,-1.012,-0.005,silence
0.009,-1.018,-0.032,silence
-0.024,-0.98,0.013,aluminium
0.027,-1.03,-0.053,aluminium
-0.025,-0.999,-0.005,aluminium
0.014,-1.014,-0.03,aluminium
0.003,-1.018,-0.043,aluminium
-0.01,-0.992,-0.023,aluminium
0.003,-1.005,0.0,aluminium
0.005,-1.01,-0.031,aluminium
0.007,-1.021,-0.021,aluminium
0.01,-1.021,-0.021,aluminium
-0.005,-0.995,-0.039,aluminium
-0.002,-1.003,-0.017,aluminium
0.006,-1.013,-0.027,aluminium
-0.004,-1.013,-0.017,aluminium
0.019,-1.03,-0.039,aluminium
0.003,-1.022,-0.008,aluminium
0.021,-1.023,-0.052,aluminium
-0.017,-0.998,-0.013,aluminium
-0.005,-0.988,-0.041,aluminium
-0.007,-1.003,0.001,aluminium
0.004,-1.017,-0.039,aluminium
0.006,-1.033,-0.04,aluminium
0.0,-1.005,-0.02,aluminium
-0.013,-0.977,-0.013,aluminium
0.017,-1.009,-0.021,aluminium
0.002,-1.017,0.003,aluminium
0.034,-1.035,-0.058,aluminium
-0.021,-1.005,-0.019,aluminium
-0.016,-0.981,-0.018,aluminium
-0.006,-0.995,-0.03,aluminium
-0.008,-1.011,-0.016,aluminium
0.019,-1.035,-0.053,aluminium
0.002,-1.019,-0.04,aluminium
-0.009,-0.973,-0.011,aluminium
0.013,-1.002,-0.002,aluminium
0.004,-1.013,-0.011,aluminium
0.017,-1.036,-0.019,aluminium
0.016,-1.023,-0.055,aluminium
0.002,-0.974,0.005,aluminium
0.029,-1.037,-0.033,aluminium
-0.027,-0.963,-0.002,aluminium
0.009,-1.0,-0.012,aluminium
0.009,-1.013,-0.01,aluminium
0.012,-1.029,-0.031,aluminium
0.021,-1.032,-0.03,aluminium
-0.02,-0.985,-0.019,aluminium
-0.023,-0.991,-0.011,aluminium
0.011,-1.007,-0.023,aluminium
-0.008,-1.02,-0.038,aluminium
0.027,-1.043,-0.052,aluminium
-0.013,-0.985,-0.018,aluminium
-0.008,-0.984,-0.003,aluminium
0.022,-1.012,-0.014,aluminium
0.005,-1.022,-0.01,aluminium
0.03,-1.034,-0.047,aluminium
-0.014,-1.003,-0.01,aluminium
-0.021,-0.985,-0.032,aluminium
-0.003,-1.0,0.003,aluminium
0.001,-1.016,-0.042,aluminium
0.014,-1.038,-0.042,aluminium
0.016,-1.015,-0.02,aluminium
0.028,-1.032,-0.01,aluminium
-0.008,-1.005,-0.051,aluminium
-0.037,-0.974,0.011,aluminium
0.008,-1.005,-0.041,aluminium
-0.019,-1.013,-0.019,aluminium
0.032,-1.043,-0.056,aluminium
-0.005,-1.019,-0.023,aluminium
-0.013,-0.971,-0.001,aluminium
0.013,-1.003,-0.01,aluminium
0.01,-1.015,-0.01,aluminium
0.015,-1.031,-0.022,aluminium
0.007,-1.02,-0.041,aluminium
-0.034,-0.972,-0.011,aluminium
0.001,-1.003,-0.015,aluminium
-0.002,-1.012,-0.043,aluminium
0.006,-1.03,-0.025,aluminium
0.024,-1.033,-0.058,aluminium
-0.03,-0.962,0.004,aluminium
0.011,-0.995,-0.011,aluminium
0.01,-1.013,-0.014,aluminium
0.006,-1.027,-0.028,aluminium
0.021,-1.028,-0.024,aluminium
0.017,-0.977,-0.027,aluminium
0.008,-1.035,0.004,aluminium
-0.012,-0.976,0.002,aluminium
-0.005,-0.994,-0.012,aluminium
0.02,-1.018,-0.012,aluminium
0.009,-1.027,-0.023,aluminium
0.03,-1.032,-0.054,aluminium
-0.027,-0.984,-0.008,aluminium
-0.014,-0.99,-0.015,aluminium
-0.003,-1.0,-0.033,aluminium
-0.002,-1.022,-0.016,aluminium
0.029,-1.046,-0.077,aluminium
-0.023,-0.99,0.01,aluminium
0.005,-0.983,-0.026,aluminium
0.01,-1.004,-0.013,aluminium
0.009,-1.019,-0.011,aluminium
0.027,-1.03,-0.045,aluminium
-0.012,-1.0,-0.037,aluminium
-0.027,-0.984,0.003,aluminium
0.006,-1.002,-0.04,aluminium
-0.012,-1.01,-0.01,aluminium
0.035,-1.04,-0.077,aluminium
-0.005,-1.01,-0.02,aluminium
0.028,-1.032,-0.02,aluminium
-0.004,-1.011,-0.026,aluminium
-0.029,-0.975,-0.028,aluminium
-0.009,-0.997,-0.008,aluminium
0.006,-1.012,-0.032,aluminium
0.01,-1.031,-0.042,aluminium
0.017,-1.029,-0.028,aluminium
-0.022,-0.961,-0.022,aluminium
0.006,-1.002,0.001,aluminium
0.013,-1.014,-0.02,aluminium
0.01,-1.029,-0.031,aluminium
0.018,-1.031,-0.043,aluminium
-0.032,-0.98,-0.006,aluminium
-0.008,-0.999,-0.031,aluminium
0.0,-1.007,-0.005,aluminium
0.011,-1.029,-0.05,aluminium
0.005,-1.01,-0.013,aluminium
0.005,-1.01,-0.015,aluminium
0.004,-1.007,-0.032,aluminium
0.017,-1.016,-0.009,aluminium
-0.019,-1.0,-0.027,aluminium
0.012,-1.014,-0.036,aluminium
-0.017,-0.983,0.014,aluminium
0.022,-1.041,-0.058,aluminium
-0.001,-1.002,-0.046,aluminium
-0.014,-0.982,-0.002,aluminium
0.016,-1.013,-0.012,aluminium
-0.018,-0.998,-0.023,aluminium
0.025,-1.044,-0.039,aluminium
-0.007,-0.995,-0.016,aluminium
0.038,-1.046,-0.043,aluminium
-0.018,-0.995,-0.007,aluminium
-0.012,-0.994,-0.007,aluminium
-0.001,-1.004,-0.022,aluminium
-0.005,-1.011,-0.03,aluminium
0.02,-1.042,-0.046,aluminium
-0.004,-1.007,-0.034,aluminium
-0.026,-0.991,-0.01,aluminium
0.006,-0.99,-0.025,aluminium
-0.004,-1.0,-0.011,aluminium
0.021,-1.056,-0.059,aluminium
0.002,-1.033,-0.014,aluminium
-0.027,-0.973,-0.006,aluminium
-0.007,-0.977,-0.019,aluminium
0.002,-1.003,-0.032,aluminium
0.012,-1.036,-0.03,aluminium
0.004,-1.039,-0.062,aluminium
0.014,-1.014,-0.067,aluminium
-0.042,-0.969,0.011,aluminium
0.016,-1.021,-0.008,aluminium
-0.027,-1.031,-0.053,aluminium
0.013,-1.021,-0.023,aluminium
-0.003,-1.018,-0.023,aluminium
0.011,-1.024,-0.022,aluminium
0.013,-1.01,-0.045,aluminium
-0.033,-0.974,0.024,aluminium
0.022,-1.013,-0.048,aluminium
-0.006,-1.019,-0.031,aluminium
0.008,-1.027,-0.022,aluminium
0.01,-1.007,-0.044,aluminium
-0.03,-0.979,0.007,aluminium
0.018,-1.012,-0.023,aluminium
0.007,-1.03,-0.019,aluminium
0.003,-1.018,-0.023,aluminium
0.024,-1.018,-0.029,aluminium
-0.026,-0.982,-0.015,aluminium
0.003,-0.993,-0.011,aluminium
0.015,-1.016,-0.042,aluminium
-0.013,-1.021,-0.014,aluminium
0.017,-1.017,-0.042,aluminium
-0.025,-0.983,-0.007,aluminium
0.004,-0.992,-0.013,aluminium
0.019,-1.028,-0.018,aluminium
-0.004,-1.017,-0.036,aluminium
0.002,-1.018,-0.022,aluminium
0.004,-1.036,-0.053,aluminium
-0.003,-1.017,-0.029,aluminium
-0.006,-0.996,-0.014,aluminium
-0.006,-0.98,-0.021,aluminium
0.02,-1.027,-0.019,aluminium
0.001,-1.017,-0.014,aluminium
0.022,-1.021,-0.054,aluminium
-0.012,-1.001,-0.003,aluminium
-0.011,-0.977,0.003,aluminium
0.007,-1.018,-0.036,aluminium
-0.002,-1.033,-0.016,aluminium
0.014,-1.026,-0.052,aluminium
-0.007,-1.0,-0.018,aluminium
-0.011,-0.976,-0.015,aluminium
0.016,-1.019,-0.031,aluminium
0.003,-1.024,-0.017,aluminium
0.017,-1.021,-0.023,aluminium
0.011,-1.01,-0.04,aluminium
-0.028,-0.976,0.028,aluminium
0.021,-1.01,-0.054,aluminium
-0.007,-1.018,-0.006,aluminium
0.025,-1.027,-0.042,aluminium
0.004,-1.02,-0.036,aluminium
0.006,-1.024,-0.039,aluminium
0.018,-1.016,-0.025,aluminium
-0.023,-0.984,-0.016,aluminium
-0.005,-0.99,-0.017,aluminium
0.017,-1.019,-0.027,aluminium
-0.01,-1.023,-0.042,aluminium
0.01,-1.018,-0.016,aluminium
-0.017,-0.982,-0.024,aluminium
-0.006,-0.992,-0.008,aluminium
0.023,-1.03,-0.023,aluminium
-0.003,-1.016,-0.023,aluminium
0.019,-1.024,-0.043,aluminium
-0.014,-0.995,-0.005,aluminium
-0.013,-0.978,-0.022,aluminium
0.012,-1.022,-0.008,aluminium
0.001,-1.027,-0.05,aluminium
-0.001,-1.016,-0.026,aluminium
0.003,-0.996,-0.026,aluminium
-0.01,-0.978,-0.016,aluminium
0.016,-1.024,-0.025,aluminium
0.006,-1.021,-0.007,aluminium
0.021,-1.021,-0.056,aluminium
-0.01,-1.023,0.0,aluminium
0.018,-1.027,-0.04,aluminium
-0.006,-0.997,-0.029,aluminium
-0.017,-0.979,0.009,aluminium
0.019,-1.019,-0.03,aluminium
0.004,-1.023,-0.012,aluminium
0.015,-1.025,-0.031,aluminium
0.011,-1.011,-0.038,aluminium
-0.029,-0.981,0.004,aluminium
0.017,-1.011,-0.025,aluminium
0.006,-1.02,-0.039,aluminium
-0.0,-1.028,-0.009,aluminium
0.014,-1.006,-0.049,aluminium
-0.034,-0.98,0.003,aluminium
0.018,-1.006,-0.028,aluminium
0.009,-1.028,-0.011,aluminium
0.007,-1.022,-0.032,aluminium
0.022,-1.021,-0.027,aluminium
-0.018,-0.988,-0.031,aluminium
-0.012,-0.985,0.006,aluminium
0.025,-1.025,-0.043,aluminium
-0.018,-1.025,-0.015,aluminium
0.023,-1.02,-0.042,aluminium
0.005,-1.02,-0.01,aluminium
0.018,-1.019,-0.044,aluminium
-0.013,-0.994,-0.014,aluminium
-0.013,-0.984,-0.015,aluminium
0.002,-1.014,-0.023,aluminium
0.021,-1.036,-0.028,aluminium
-0.009,-1.009,-0.028,aluminium
-0.005,-1.003,-0.002,aluminium
0.025,-1.011,-0.054,aluminium
-0.025,-0.986,0.016,aluminium
0.018,-1.015,-0.033,aluminium
0.016,-1.021,-0.038,aluminium
-0.022,-1.002,-0.016,aluminium
0.007,-1.009,-0.02,aluminium
-0.005,-1.005,-0.038,aluminium
-0.01,-0.999,0.002,aluminium
0.03,-1.022,-0.045,aluminium
-0.008,-1.005,-0.022,aluminium
0.005,-1.005,-0.023,aluminium
0.006,-1.012,-0.018,aluminium
-0.002,-1.006,-0.019,aluminium
0.006,-1.015,0.0,aluminium
0.007,-1.003,-0.041,aluminium
-0.003,-1.007,-0.028,aluminium
0.007,-1.011,-0.016,aluminium
0.001,-1.009,-0.035,aluminium
-0.009,-1.007,-0.017,aluminium
0.015,-1.012,-0.029,aluminium
-0.018,-1.01,-0.029,aluminium
0.038,-1.013,-0.047,aluminium
-0.013,-1.0,-0.013,aluminium
-0.015,-0.997,-0.012,aluminium
0.013,-1.021,-0.046,aluminium
-0.015,-0.991,-0.009,aluminium
-0.005,-1.029,-0.033,aluminium
0.029,-1.023,-0.069,aluminium
-0.032,-0.971,0.02,aluminium
0.011,-1.001,-0.033,aluminium
0.026,-1.017,-0.021,aluminium
-0.015,-1.015,-0.032,aluminium
0.027,-1.027,-0.049,aluminium
-0.031,-0.988,-0.02,aluminium
-0.021,-0.983,-0.02,aluminium
0.01,-0.999,-0.025,aluminium
-0.003,-1.027,-0.029,aluminium
0.015,-1.007,-0.044,aluminium
0.008,-1.031,-0.024,aluminium
0.024,-1.039,-0.039,aluminium
-0.014,-0.995,-0.017,aluminium
-0.02,-0.984,-0.008,aluminium
0.008,-1.0,-0.022,aluminium
-0.003,-1.014,-0.024,aluminium
0.039,-1.051,-0.051,aluminium
-0.003,-1.002,0.0,aluminium
-0.022,-0.967,-0.012,aluminium
0.014,-1.001,-0.005,aluminium
0.011,-1.022,-0.059,aluminium
0.027,-1.035,-0.036,aluminium
0.001,-1.02,-0.027,aluminium
-0.02,-0.986,-0.027,aluminium
-0.014,-0.986,-0.041,aluminium
-0.012,-0.992,-0.012,aluminium
0.019,-1.039,-0.063,aluminium
-0.0,-1.034,-0.016,aluminium
-0.0,-0.984,-0.015,aluminium
-0.006,-0.986,-0.009,aluminium
0.013,-1.012,-0.027,aluminium
-0.012,-1.04,-0.016,aluminium
-0.01,-0.989,-0.05,aluminium
0.006,-1.034,-0.021,aluminium
0.021,-1.04,-0.045,aluminium
-0.013,-0.981,-0.005,aluminium
0.013,-0.988,-0.018,aluminium
0.004,-1.001,-0.013,aluminium
0.015,-1.029,-0.026,aluminium
0.027,-1.031,-0.044,aluminium
-0.023,-0.992,-0.018,aluminium
-0.014,-0.992,-0.019,aluminium
-0.006,-0.997,-0.007,aluminium
-0.004,-1.025,-0.043,aluminium
0.027,-1.043,-0.034,aluminium
0.0,-1.001,-0.036,aluminium
-0.005,-0.983,-0.002,aluminium
0.015,-1.002,-0.02,aluminium
0.009,-1.021,-0.006,aluminium
0.037,-1.044,-0.037,aluminium
-0.015,-1.007,-0.006,aluminium
-0.014,-0.986,-0.044,aluminium
-0.012,-0.999,0.002,aluminium
0.01,-1.007,-0.061,aluminium
-0.008,-1.037,-0.024,aluminium
0.017,-1.018,-0.038,aluminium
0.03,-1.046,-0.04,aluminium
0.002,-1.016,-0.029,aluminium
-0.02,-0.982,-0.013,aluminium
-0.006,-0.993,-0.036,aluminium
-0.013,-0.99,-0.018,aluminium
0.022,-1.04,-0.049,aluminium
-0.002,-1.027,-0.049,aluminium
-0.012,-0.976,0.007,aluminium
0.01,-0.996,-0.02,aluminium
-0.002,-1.008,-0.003,aluminium
0.03,-1.035,-0.028,aluminium
0.02,-1.025,-0.038,aluminium
-0.022,-0.981,-0.021,aluminium
-0.004,-0.996,-0.014,aluminium
-0.014,-0.994,-0.034,aluminium
0.0,-1.033,-0.023,aluminium
0.029,-1.039,-0.067,aluminium
-0.026,-0.98,0.003,aluminium
0.015,-0.988,-0.028,aluminium
-0.003,-1.002,-0.006,aluminium
0.017,-1.022,-0.027,aluminium
-0.011,-1.033,-0.027,aluminium
0.008,-1.021,-0.028,aluminium
0.018,-1.038,-0.042,aluminium
-0.002,-0.998,-0.012,aluminium
-0.007,-0.98,-0.021,aluminium
0.009,-1.001,0.006,aluminium
0.015,-1.019,-0.031,aluminium
0.023,-1.042,-0.027,aluminium
-0.008,-1.006,-0.024,aluminium
-0.018,-0.992,-0.026,aluminium
-0.008,-1.001,-0.023,aluminium
0.001,-1.004,-0.008,aluminium
0.028,-1.04,-0.073,aluminium
-0.011,-1.013,-0.003,aluminium
0.003,-0.983,-0.038,aluminium
-0.006,-0.991,0.015,aluminium
0.021,-1.016,-0.028,aluminium
0.019,-1.038,-0.029,aluminium
0.01,-1.017,-0.042,aluminium
-0.021,-0.983,-0.006,aluminium
-0.005,-0.997,-0.037,aluminium
-0.018,-0.996,0.006,aluminium
0.029,-1.042,-0.061,aluminium
-0.001,-1.029,-0.018,aluminium
0.025,-0.985,-0.02,aluminium
0.014,-1.021,-0.008,aluminium
-0.024,-0.978,-0.017,aluminium
-0.008,-0.996,-0.013,aluminium
-0.01,-0.997,-0.021,aluminium
0.005,-1.033,-0.039,aluminium
0.028,-1.037,-0.042,aluminium
-0.012,-0.985,-0.024,aluminium
0.009,-0.994,0.005,aluminium
0.011,-1.007,-0.024,aluminium
0.009,-1.027,-0.011,aluminium
0.031,-1.036,-0.041,aluminium
-0.024,-0.991,-0.011,aluminium
-0.011,-0.994,-0.031,aluminium
-0.012,-0.995,0.002,aluminium
0.014,-1.018,-0.058,aluminium
0.016,-1.044,-0.032,aluminium
0.006,-1.001,-0.033,aluminium
-0.014,-0.976,-0.003,aluminium
0.015,-1.003,-0.008,aluminium
0.015,-1.014,-0.01,aluminium
0.004,-1.021,-0.027,aluminium
0.026,-1.017,-0.034,aluminium
0.002,-0.986,-0.033,aluminium
0.017,-1.012,-0.029,aluminium
-0.004,-0.987,0.017,aluminium
